2021-08-05 01:28:15.693 [main] INFO  ir.sharif.aminra.Main - server program started
2021-08-05 01:32:14.145 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:15.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:15.201 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:15.204 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:15.205 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:15.211 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:16.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:16.238 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:16.369 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:17.259 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:17.264 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:17.271 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:18.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:18.243 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:18.369 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:18.996 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:18.999 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:19.002 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:19.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:20.045 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:20.177 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:21.196 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:21.200 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:21.203 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:22.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:22.244 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:22.377 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:23.237 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:23.239 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:23.241 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:23.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:24.036 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:24.169 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:25.196 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:25.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:25.202 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:26.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:26.240 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:26.368 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:27.196 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:27.200 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:27.204 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:28.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:28.242 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:28.372 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:29.041 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:29.042 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:29.043 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:30.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:30.241 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:30.372 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.103 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.107 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:32:31.439 [Thread-2] INFO  ir.sharif.aminra.controller.personalPage.listsPage.GroupPageController - user a wants to remove a user which doesn't exist from group.
2021-08-05 01:32:31.444 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.446 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.450 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.455 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.797 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:31.806 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:32:31.807 [Thread-2] INFO  ir.sharif.aminra.controller.personalPage.listsPage.GroupPageController - user a wants to remove a user which doesn't exist from group.
2021-08-05 01:32:31.816 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:32.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:32.234 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:32.362 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:32.997 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:33.001 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:33.006 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:34.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:34.234 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:34.367 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:35.238 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:35.241 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:35.245 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:35.997 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:36.004 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:32:36.005 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:32:36.060 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : Group(id=1, groupName=ahmad, users=[1, 2])
2021-08-05 01:32:37.163 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:32:37.167 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.181 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.193 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.197 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.207 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.231 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:37.270 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:37.415 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:38.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:38.227 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:38.352 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:39.201 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:39.207 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:39.210 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:39.212 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:39.219 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:40.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:40.243 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:40.375 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:41.041 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:41.042 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:41.043 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:42.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:42.239 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:42.369 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:43.196 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:43.199 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:43.202 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:43.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:44.040 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:44.169 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:45.197 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:45.200 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:45.204 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:45.637 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:45.637 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:32:45.637 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=a@gmail.com, phoneNumber=912, password=a, publicData=true, isActive=true, lastSeen=null, lastSeenType= Followings, followings=[2], followers=[2], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=true, groups=[1], mutedUsers=[], avatar=8, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:32:45.901 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:32:45.901 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:32:45.908 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance deleted : Group(id=2, groupName=asadi, users=[1])
2021-08-05 01:32:46.069 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:32:46.070 [Thread-2] INFO  ir.sharif.aminra.controller.personalPage.listsPage.GroupPageController - user a removed group Group(id=2, groupName=asadi, users=[1])
2021-08-05 01:32:46.073 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:46.090 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:46.201 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:46.336 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:47.199 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:47.203 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:47.205 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:47.209 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:47.987 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:48.038 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:48.172 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:49.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:49.208 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:49.209 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:49.211 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:49.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:50.048 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:50.180 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:51.987 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:52.042 [Thread-3] INFO  ir.sharif.aminra.database.ImageLoader - read the image from file 8.png
2021-08-05 01:32:52.180 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:54.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.225 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.226 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.226 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.227 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.228 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.229 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:56.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:57.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:57.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:32:57.990 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
